3.050024993904943	3.7348188749214417	82.26005606596583	36.019064141126286	12.706051265188478	140615.5646706767
52.224326005480435	76.99935530986109	21.582102749684317	62.28904758190003	8.5347464993768	886180.7934524077
5.16817211686077	53.1354631568148	54.06351216101065	63.742990149820656	72.60913337226616	13295764.576615637
97.58520794625346	51.630034830119534	32.2956472941246	79.51861947687037	27.083225126207424	3600525.673457067
43.89714207056361	7.845638134226595	2.535074341545751	96.26484146779251	83.59801205122058	161987.88918097757
69.59742060936979	40.89529444142699	17.329432007084577	15.643704267108605	25.024289816459532	282278.3811297106
54.92266647061205	71.45959227000624	66.01973767177313	27.993389694594285	95.48652806631941	12613506.29776769
73.78969166957685	55.43540525114007	61.17207462343522	41.96000624277899	24.773098950115745	3530423.163823072
35.597267865126156	75.78461104643691	1.4393488629755868	11.607264050691624	4.600264202175275	7092.6800234209295
4.072880231897013	85.54605840110072	70.36578593800236	47.41738290873252	9.783416065100148	2792494.8827069364
49.16158751168324	47.34717707805657	17.320186991001517	43.385164923797305	39.85047343973734	1420238.8636030962
61.585009805221645	63.50936508676438	4.530400977204452	37.46126146264712	62.58599157142364	678374.470226448
50.31362585800877	85.64898411883223	65.8693631618945	16.29344270814297	7.056874740042984	651213.1171966365
64.24192782063156	2.6511310541621813	58.57755812734633	94.02302414249576	57.5474177875879	844405.104854173
38.816992620652194	64.32882184423532	45.825289049151664	54.56167893159349	94.14648087765252	15144183.661173666
38.610263780077425	96.11905638239142	90.53506419560637	19.579113478929642	6.9361300875165455	1183271.561719104
10.077800137742665	1.8221825651549728	9.44429607559284	68.30067734163569	7.118864846022898	8470.091301680388
31.89756302937613	84.48753109694546	2.3271935735825866	81.44684825889358	28.185477477339994	452380.2618328086
11.816482762165625	69.67371653641507	62.8942846779884	87.74720135270529	73.50710438038858	28264734.423042476
80.34809303848486	28.203457257130648	17.743954377972283	75.06147516408583	80.6834739267264	3037237.041775146
99.05051420006733	41.26176769114265	37.201808579278314	77.64129607419969	34.08035402530179	4071520.556865205
93.07573256035647	85.84127518430118	42.89940273750184	75.08710677914974	75.45428740846823	20872622.049538366
10.31238688359326	90.25529066795667	50.525237244785714	82.64574661077417	32.00496010306117	12062093.570754386
89.55232284962005	38.92016787341631	1.083765148029836	90.53819764192636	9.128667678613356	42882.36398062232
31.93136375904149	95.0061967050805	95.06071469375561	57.34378881232861	63.183721216979926	32723378.649655934
44.84455219783198	29.321077169806454	32.8664545369916	67.25184560770384	75.237452943768	4878094.816129688
79.15790437258485	78.96181427945538	9.120610304869036	49.442030470258146	5.755876001664428	211217.36228702773
54.95288823237355	44.1530501373377	88.77041827582998	35.09150125520787	11.706701642760587	1613167.6263131963
14.299168205283586	76.15106317174723	61.82180633162611	10.112267612279025	8.410680611499743	400608.49776178517
70.096913145912	7.276300636419353	82.18600592903562	70.62422271564962	8.134878064189976	348482.9977732923
8.483771408519193	98.66395785011754	37.427079575612034	37.06421470668909	81.27995672575025	11124630.349099843
94.72485773838586	98.6001063822871	75.33781852589416	37.62595855309158	8.350071669866876	2342798.3276241454
77.71469159274368	55.840424973580504	42.42220092469763	90.6354385094736	11.119748230615134	2393493.98668024
49.262510429085914	1.1353644767419069	46.86606419941263	5.630327568183735	11.881791626807193	5987.46199006536
11.752624677710488	64.92103021160635	74.60448792654233	58.336876509715964	96.21725484745419	27186212.889167044
37.48705795237041	28.571208628186074	86.85991281894603	22.359583851945263	96.32225394406113	5346291.144793979
1.2154474689816341	96.98788267076391	4.315991195057611	89.11431136980711	52.77011090862999	1968493.7370003937
99.29647961193004	7.379656473539886	55.38542844013208	96.9302535619099	52.30978441701488	2082262.5119111072
62.93986381352625	69.57486889846172	45.454106476777326	62.75580800840635	58.43143119231002	11600436.760868274
90.11580104909889	4.5446380341457875	28.096318959223034	95.04114840765587	89.02637838909163	1088508.249116836
45.56567527857129	62.013259780153675	27.738118298113267	18.81211597237613	46.36984049399822	1502573.1077233462
35.33522280260528	58.365611185087204	7.773463696498483	97.43948076661665	98.62107444796028	4361147.317532647
69.81617140197451	53.60963663441204	30.952761628632775	81.37950197069486	68.47311725538793	9251375.726786558
16.26169393448913	91.09271844938425	82.2537242923169	94.9799913291924	72.571950838836	51646677.650040865
61.34151959357899	41.82430362906189	93.27284833540132	86.60638895004084	4.521867010618941	1531511.608766939
2.6366974497252005	37.64633668780496	81.0553330781833	98.72761293149445	15.041689110352818	4531482.673049515
59.41307153521351	38.08908566310215	96.99143978146031	84.21189231357087	83.83287047111378	26084379.44644303
46.86931597949703	41.48195023376652	27.340707193070624	5.6375496650927115	86.47223762550531	555084.2357829071
81.29010091300776	99.97176732861305	99.66368370739053	55.543170560262745	76.89874151805105	42562942.64563475
94.47657298824281	84.96473906774115	24.734810174319765	45.05441353100935	12.915941515149498	1231882.5084749488
95.40510272587224	60.617463445088006	22.864280550346272	67.17006844058567	61.81282404578958	5763630.71675246
35.81627180328405	11.355759219962902	67.15731955927996	52.03077009037933	77.23183917356393	3065829.915215629
52.01635011119934	85.21815003185401	55.190683877448556	56.093797153538624	87.66536026583451	23130848.38200608
40.3482866212397	13.401522845064074	2.8782676313338973	75.5137255673619	62.03095513534647	182312.9816964296
70.40797680992236	21.296416150891073	13.637147558676975	1.4544665667881929	35.058755880659696	19767.439183117258
58.991768685463306	39.22440450997323	43.747492202372904	90.41586944937484	34.82554670233004	5406694.513406239
51.39894891598108	78.3653012741143	39.65427823212701	62.20867002278735	86.23637087467452	16673396.938183485
94.9520623657642	14.707348092903793	92.65876251614944	49.21162930795382	25.824438829895836	1740903.7021383466
45.913575623826134	98.0032575285477	49.26180939928696	32.875161028750824	63.34008543167258	10055148.91702113
24.014561877819308	7.586332810866391	12.887972191064922	12.804583895777244	15.190269351229436	19594.936505788097
13.882717264941014	64.08747448032146	18.188008439914483	34.56672833238632	89.67884099060119	3613514.9187036785
47.39616402628724	66.75577385210272	17.231987120162984	19.228901880867078	4.086861626647886	92647.43436346327
16.893506307216455	27.85903390319586	17.70104842767468	8.87025337570556	12.06358711006008	53055.22871188456
46.077876803272574	20.63337184057925	36.42698610480755	50.34172708548569	69.03948286293652	2614400.321399801
3.9312139841098936	79.94103989090426	62.79003894909078	8.17590319488719	87.35786241067773	3585091.7803828837
92.08724005318132	6.107795985486375	27.687764814720374	80.62012797930613	74.82596903836584	1028640.9695805586
18.45210193563773	20.93493233367103	37.0472102791382	48.45229851910213	61.825477153029595	2323660.9557536417
36.891363956977244	46.25347161331479	74.74709381337566	3.66832028905979	25.243694434402077	321515.88192568783
71.33495858845524	89.52068376871993	51.167744211566614	53.211348526531566	10.717201133977605	2617282.959664723
44.741236682345466	53.261726645502314	24.247050363472965	26.924323094938096	37.728416310462265	1313862.8834769358
2.007119777772637	32.20791655831783	21.144800699654464	32.74973521779147	11.976213181925122	267117.1149092304
89.0527280739895	59.359245355404866	67.91023191444896	78.91712386073382	49.84421989290573	15864515.54701709
8.69202880874237	53.71065418185478	58.68411180208791	74.54394741843299	43.16595462296794	10142335.963087616
12.758030279556376	28.377590579872447	36.30822963986351	64.59172413316013	57.077830466891186	3798775.686207007
35.60967258978462	98.65152487929797	60.577481935688716	23.72267917359945	10.178247262040374	1444220.6084361635
15.285913918433202	24.595772838450813	16.06813732595557	18.656702405130577	28.50951686938471	210443.38990133363
17.33735952947548	89.67654246264252	8.023374566164222	52.451138957025464	41.03968269896615	1549099.802319444
98.23786169086064	11.203890216805235	39.785559904574164	96.94704332753689	86.55071258939803	3749892.236685039
81.707207094928	25.790282704493983	17.088758739006582	66.8643219924431	92.93759891275857	2745427.848841691
55.67628930139298	57.161268946989985	27.997909366028416	76.94929331919369	18.704374855752338	2306532.329996043
32.367923640424365	42.54364386164168	50.7610378684455	24.240973241508023	11.483682473920354	602217.4442368783
61.06200424416326	28.863055324025577	58.123822142261226	15.436271527420232	48.114010185481746	1249707.7346181872
53.258943255158584	5.182353682242691	33.660427819392055	13.441467693897424	6.337497047276774	17697.252728313444
98.99602323899452	32.235384497472296	80.98744458546349	25.464065476376383	68.15027222239293	4540298.636751643
76.02278598896865	59.56387406078443	47.15761885501584	41.18409141472685	34.88682665429953	4041544.456932013
92.95291442478259	83.06194077877291	96.50269106665125	12.429722348554472	73.08674752036443	7290488.446046553
93.83404568210378	18.123306616566015	6.6496267366777495	74.11206492900591	57.44731131799119	521895.56422223593
84.1828776758272	13.97723766262895	79.52673118598902	20.162732004774455	16.36559428657045	373876.19708765065
16.426579793099293	81.45747202313821	66.51972206962002	52.30654247691193	35.88304841235025	10170405.380938096
87.72005408131082	39.244510742263536	81.65994394715771	43.91349085702184	37.69444294249076	5312425.861407004
46.26797856696064	30.13778741641421	74.76093801762511	50.27203900924791	23.22126951468173	2632401.0351769375
89.95745732745685	38.38912213732114	54.35528611139886	90.6472110964547	62.42379959139921	11815502.520102378
11.689804070836407	93.98321236134751	62.770805307141785	33.49056146570861	13.927207266338726	2751795.638424092
79.4025189270296	62.00727559285135	53.34610919763215	89.38925830509577	78.85972112245308	23324019.723253753
15.167487973275119	31.172206779554823	24.848913981446575	74.3946292572677	3.353243473577938	193464.20240720065
56.98896848713165	76.24586857406905	87.67656367617495	34.20817487159075	82.12573046720128	18783828.08823821
11.063173695520723	84.64522917345182	12.748866233198243	39.72872905603673	79.72953657795536	3418327.261544027
14.991742734877377	22.92513952326415	72.22525683930662	72.00365365460743	64.11476328852973	7644102.219851159
69.39484444671	54.27244433475962	25.179905890695274	34.56959935039195	18.159771680142565	862719.6999961272
90.84505613336283	58.339179476612046	40.08514167636399	46.20058036441327	94.72833396118153	10242858.445099156
15.33514031160802	58.62298320167972	50.5888678884466	61.14542354346478	1.8110183820840509	328641.1143709851
87.21239089441515	93.21182824836124	56.51331835892089	69.66508238768922	92.24993811772957	33861067.8901491
70.72386343133986	15.253904291426135	57.62883601668132	60.67150463828559	42.4130671302386	2267069.063854997
73.64442356247228	93.43670147690149	92.55685129067763	45.08393714041321	11.323804584075525	4420521.729953599
98.48411989623345	83.88980864459342	12.466268120326685	92.08418826173724	86.98963620621282	8386887.80964558
51.88380571260721	59.127543574492925	39.90027038701302	5.476163882203133	33.519724164590095	435747.4217096777
80.28534485980114	0.4632023004602859	33.34991716911442	39.81686935909433	53.73956029379229	39500.93930265216
91.98556164127605	34.634599436596126	34.69532018962277	73.75012481097484	45.221794088980715	4016129.2352817915
22.460482293998197	45.24395161326934	14.085702037979985	17.63869865062233	49.83677727394797	560721.4854688421
41.89254495045479	91.48459010681	36.23938991166331	58.05883502780434	63.22642879195304	12171902.143284922
1.3094456588333636	66.35373720167107	17.803596686975144	96.10703174694551	14.866272775311295	1687839.304060931
41.462412372702374	8.534966807864386	99.68742518459473	50.21950103312426	59.53850173200438	2545693.2050813404
6.7076477388427485	74.99604703991778	20.990559309558577	89.80542894407138	20.513964048200716	2900156.623191029
19.068772066366655	3.654966784809488	47.206694510999924	56.48411332626164	6.570863942835237	64402.331521564716
77.55276166950105	45.32888347480276	52.439026932758004	44.07627469382282	40.0763060875326	4204786.653592275
55.96403313082179	15.52402459307125	18.19281304952711	86.17856210135173	94.61154621336327	2305887.063569642
37.330931627975296	27.074467314355378	64.39995432390158	40.87341710980964	2.538635566034486	182314.68526271364
15.615259736619036	71.59722288473975	65.89239419101514	2.709599250348349	22.197216193294945	283994.29424166406
23.10747965880714	67.18927435987284	1.9710537754364155	10.410858198457385	79.99160853731894	110823.24103978119
17.85446620543336	65.27461078518748	23.81827810467265	9.944139275934516	24.317219099945408	376274.69004648976
72.22669318556592	85.56964681062857	83.02198645669915	39.71835296184548	66.80851365706462	18856283.114804246
20.498429541582098	29.314773026101328	89.63358185211197	1.3001923510736035	8.550853085446807	29634.06321996471
20.78862551460273	2.6532203873819715	18.143543508979732	58.304156096969216	42.1424550592498	118714.11104632032
89.26717110769748	81.7443561738441	34.1817351697876	25.94234334312925	37.96924081672669	2760252.0673948675
59.02949425148078	26.806364082287626	62.4148907849134	40.941165219124045	55.204718085198024	3784971.7004162534
43.61265291353167	29.44657595419177	94.84533069621567	76.36057941597608	14.011317576645254	2990029.35910985
86.84679758979128	48.743119824951364	89.45522268940914	79.98552559473153	42.52135044692334	14837417.875282932
2.24693083201174	26.867735938494608	54.16342146608669	63.347821982614725	25.788768543320227	2377390.6966328346
13.935607407282413	83.4930236799299	98.44021807035521	52.56901823026858	17.16792858483035	7417916.650476955
27.230732651936897	1.8390676547466733	91.4298806560499	11.775108289014113	57.651647551425356	114888.98447180104
27.4055220687206	55.417800251579344	65.14203883518643	82.97418037072016	20.64212717606032	6183877.406391915
1.0995828658480478	13.688563006880727	90.00186418481051	87.38900775625153	59.74131021703083	6431926.3795481
60.051686043365336	66.50366745462554	17.53712786234496	91.44119459249598	41.87705248920731	4469641.581506661
38.31385282494975	51.89177052828376	4.696596677505505	16.628336875607943	73.80336164263704	300562.27136432915
8.279866792512646	60.31521094663882	24.534910968132095	38.929561404197656	28.869373677069987	1663207.2635406652
35.567271646494916	71.90459051842456	29.7121715623175	56.64046402968972	47.60504021990997	5761906.22836844
66.36711653626482	93.6829739324758	73.25720972102503	21.494037859075675	3.1183135061284672	464396.05653039005
26.22640442998251	59.507793070025485	5.1425813484250344	49.636624720123635	59.68428489168892	907292.0315590432
33.424389081696084	77.09122037458219	10.65982531337718	7.513778173580876	72.81887562036033	450750.3291758507
49.549131620619846	68.84023964277361	43.48273386037462	24.640203323910683	81.91023176741997	6043912.672585218
79.94158789689793	69.46964708544267	27.21451372299627	59.023066686908706	36.09738969400268	4034426.6967769447
9.158207332663416	91.73135754622427	13.68186309189614	95.02373538208025	44.600577295795574	5319154.063947681
18.513292883861965	54.190094737835814	87.29458358764083	73.22248864095612	80.65611478614497	27937937.078399222
65.87833667107174	69.22765645178525	84.91956515653193	24.966800885918595	48.942496364314046	7187846.087246494
22.120944181960223	98.7668007996647	94.40593396866133	3.94268113685059	70.55751725156884	2594342.5325695067
92.52483174156659	18.057534512733355	56.79452305526295	91.54882975880419	3.394597858579884	327279.44015135657
69.742026724684	29.734900737255078	92.43961953765304	97.10582451653677	94.42664891134339	25208576.462110233
47.42142166574638	86.20426509893134	84.45493985350704	31.910047324325564	82.89154741506773	19259377.304193895
3.700763471549262	59.6269878482053	23.000883728770305	12.056688577727881	7.695320162920916	127260.10700525733
69.62887758781397	33.98749637680661	72.47667715287615	6.535634079894237	31.529033783061035	512442.4313743776
53.949129237533725	79.07231648389636	31.875250293206992	62.58913764370091	88.5977748236187	13979457.1797265
61.58631881823046	23.295947475363377	2.440078155653802	87.00988739009298	2.126941085038714	14313.691602654184
87.47016726841994	52.8937134027212	93.90676985128962	79.87832357736654	99.79341105333374	39601869.96173906
35.071181545171015	76.71882889311269	40.193091360924214	47.98756203039088	62.75054632183701	9286608.65748733
87.36771141863387	98.40834691992951	76.82734138645182	41.77667821673337	42.13570022770702	13316218.475864364
73.75823015888915	23.877714576830233	11.047411313139467	35.462215764077655	28.723899165408174	274138.10583044443
29.630812045599008	23.360775104990992	4.209318963636188	1.787393473341381	98.77223897360315	18239.16209556061
42.77731337358623	38.432664715968166	67.96472826930699	21.825388786506416	94.99611839502253	5417497.6292852275
78.6345014415552	8.94110023122595	41.75807757849284	87.91183075621647	94.47320222914102	3107081.9555177237
46.74015112498697	61.34113892107077	16.70339460920752	99.11686261369765	23.16717013834434	2354942.842543752
94.27317741351257	64.96466489923685	60.773679487885914	51.26885110165086	23.06698117177587	4678030.411494831
17.652803200550828	22.048620907017536	18.643826214425452	77.95844735667534	35.01252591667301	1122339.0869722525
5.784267656339637	96.91026301408114	88.37858849634257	92.77522831952129	99.49078226464353	79055465.46748301
17.38952492194873	39.62420189026587	75.82384757040913	69.60206180537922	15.389590633985506	3218521.8323438996
81.58331249906178	22.444057183666068	22.38176148226231	53.69744228934136	59.293993484170315	1606067.2935029205
58.00862078378112	9.148683739775487	87.74608626303804	26.560004258870606	12.951492128280417	279509.1762601198
88.87480798689772	95.56514982297534	86.21276172654507	80.95160747248781	65.52419806390218	43709595.95994436
55.08573706091393	8.698675991141014	40.845321307069874	37.2688517012314	25.97537837603262	346991.81532488746
72.3420113688585	49.58757350787708	8.104621590764793	22.018320194981133	68.32587636595959	609843.9034948525
7.613085949030019	85.12069140487687	49.51465270139743	48.0586577326648	59.24077846595176	11999507.1107293
82.46809659251491	34.780920790219305	67.80161525590636	56.5731963995791	26.70282701694213	3569254.42790178
87.8629986355158	79.74260216069281	65.84518346584255	85.05817290942419	86.72942009598023	38742127.562922366
70.83629767150347	83.7013328363672	69.74714616692836	68.01407717603004	61.86113782151843	24567686.299553007
75.27166395576413	15.86051052930737	88.08707591989284	87.1843527745232	2.9247283034559146	361915.64136570686
82.58167505647627	12.886986747344519	33.51188542591419	74.35082562916078	16.07598960483082	523015.68920712976
81.79670241190622	83.21341779577419	50.746773376083624	0.638587171683358	28.703813317491278	84095.37548640215
61.69269183757422	98.11861780274235	63.18135270166684	25.98035810641598	63.40057030996113	10215050.638648555
53.99853797158555	77.98453951511436	10.698063882695841	76.1027902502028	54.12665786761103	3439489.186960196
96.29920038589947	34.187216603868606	63.26218931339481	93.20281055100175	10.250972799067926	2075615.8119025738
93.72284872364511	68.78857223008133	6.78370591051719	30.096356694681624	70.81720886452815	1003356.5374406268
6.73506014687717	58.217046017627325	34.588305695295674	62.091551776747714	4.5742033812512854	571956.0289675794
87.15368061523763	97.3488969177397	96.88778552856915	74.96518317429248	13.008624013063198	9205546.51308826
75.82631959290225	2.458691645880151	2.2123551528997254	32.36102191495412	48.864319040466576	14352.106909375241
77.04074178077931	68.32953766065052	44.590270637674834	27.362666628166586	99.71245001577111	8318909.79499415
42.6181302235973	45.13870243296755	16.362382119166917	79.48095487499293	69.36822257814886	4073924.8952783793
22.07696127887604	8.238104561584269	68.0499302074713	65.45112142811352	27.32595269982093	1003133.8446067091
95.08635622504103	15.105789178090024	43.23348010426019	94.36159201675989	41.97273169261223	2595623.5726379114
63.85259476640856	39.75943979627943	27.421520234867003	98.39776479598282	40.9334006315043	4395395.709792614
89.40992036791344	22.995460589108617	21.31047040250833	3.113408288451136	65.1666825375885	107420.41761106641
36.852634372376116	86.4358249839637	47.32099066915572	96.81934279147217	18.552551570312115	7348415.746124459
86.86231679556109	77.65968527917417	77.0921844644052	84.47832281168877	76.10239909429988	38497696.54688963
62.62203216314154	13.124487768238758	3.2526179491251916	92.08478478156869	61.665031452073805	246327.89726691306
79.65372909761763	48.152235151255006	11.730818896239448	12.518579220255043	68.55652872289714	491130.1239797165
43.030589489946266	20.052472670033673	49.15945467414369	6.420893707513409	58.19714019143988	370212.3347257708
26.899340443509768	79.75591006371882	31.036195892357377	45.52201490818012	1.1620539908100636	131666.62652147215
7.244688779455888	39.24935564066848	47.99388347171235	60.00205481193037	29.166257870930323	3296645.9276607647
69.49818861265426	86.01223971892045	77.98509888933498	3.9618825348357145	48.0506947257829	1281778.8154208865
10.493017841817487	24.204501586252746	98.66625932671465	14.249554290151323	49.888815345135605	1697843.668717156
61.81557343181191	70.2464970544104	55.96486834869141	0.9770847419183659	32.64613082439919	129224.06230973403
51.771164338471145	8.786649914483336	35.06269312091808	3.3203108791366565	7.857849715502074	10719.310071548663
39.69232762015961	13.271575404306034	56.75408482615582	68.94649691372658	80.05866991090829	4159152.314835812
20.01502442448101	16.748258225906977	10.456784033440025	63.64302495436367	70.64757264869012	787838.6509668515
3.1586144825642037	93.62122462436898	5.1971283651472415	54.12963353010704	70.90605194509165	1867491.808101472
87.09691237460856	71.40869321324278	80.17280830697918	33.94501925428061	81.48251137465122	15842608.001446497
8.011484638467515	89.48166560605276	54.75923761537362	81.72977699624937	45.23182845183001	18114129.70870234
64.35776951965249	52.640266093611324	73.15895217553319	8.162998203058958	6.03520839905638	193869.21695479203
24.710323401014644	15.954468011318834	87.17835665922017	21.92139873580443	97.58652558191314	2976037.3920533997
33.68957917711069	18.211791568869927	78.96985071424791	65.87077755008761	49.8195716453139	4720753.10212249
55.53635509376312	71.92017782722638	22.845474133129873	99.63339160567419	97.4793162146783	15960712.554181842
65.03256863469369	19.954245092914512	68.02282424312914	7.219840897917584	3.0652502205806065	34269.10013494714
25.76828885112137	46.26229567393163	86.82725054083805	72.7169069766308	74.2706521199981	21694476.58988329
42.54933344480754	34.59349925469629	37.10387629846027	98.76495637360578	4.010919141248248	510275.85726855806
86.70314961224486	57.86754085723934	43.86154191895905	72.52576604151365	48.666894142470284	8966216.041643227
87.34232380816606	90.07018640112585	42.17209268734554	27.682779723505156	59.23503285933622	6236288.528564135
91.2363345616691	21.066218900566657	62.296658356348274	63.156022009252055	73.3113022415281	6084594.81556019
13.15676851272598	71.58249646820886	90.9032520665641	17.968310887024195	23.754332492387764	2777560.7597253127
97.13950940416396	18.097695270948975	85.4385093369579	49.227785644803475	24.723107440317705	1891309.9957451269
87.07499012725114	44.53052550026655	51.48173539296902	35.92333693997657	59.29508514349274	4890803.9128209585
16.352387258502276	39.10815366517607	96.94123223352875	25.813343270112753	65.67366645412922	6427313.811060103
32.51900642246949	77.34731256866006	13.087366071834982	96.98210450785447	45.37895413836392	4456015.9888963895
23.605046334646396	7.349674733001265	16.975790508754073	51.977394855601766	33.70031764312863	219106.09401800542
82.88833658826094	43.08875236618059	24.871427258762992	61.714498660403	70.67772168854458	4681362.975087531
16.704190790094987	16.761921628831765	3.667142693354297	73.64020150656405	66.38045276218051	300753.9573706604
47.46308757498139	84.41704489691972	80.56701529500532	58.535436439675216	86.82712805132586	34569255.93818542
20.584121003676824	11.191961939772789	26.974961151698963	5.708685608931486	53.1169528001032	91970.06482019505
93.66056922949615	3.9343540668509647	12.21099140100268	45.21990282834353	93.38750175279048	211654.94315504923
31.61561049767505	50.723480868839246	4.15728590503921	14.834320096208886	98.66301229588468	309632.55083646544
96.51186964360456	0.49399809344096157	95.18117854232389	63.91199378155004	86.79182945200222	270133.5404485173
45.47398556338591	51.55960285792502	48.88465802569202	66.68642575461044	13.96512547563129	2349346.3404690786
2.9973589872677953	30.79299415911909	70.46807627366466	20.185345212294838	67.34324333249174	2949687.5507355
96.99120461072704	9.39007157894184	67.26021182251263	44.375021930457116	86.81422543775054	2442489.527413733
